ExperimentName	Subject	Session	Clock.Information	DataFile.Basename	Display.RefreshRate	ExperimentVersion	Group	RandomSeed	RuntimeCapabilities	RuntimeVersion	RuntimeVersionExpected	SessionDate	SessionStartDateTimeUtc	SessionTime	StudioVersion	Block	explist	explist.Cycle	explist.Sample	filename[Block]	insprac1.ACC	insprac1.CRESP	insprac1.DurationError	insprac1.OnsetDelay	insprac1.OnsetTime	insprac1.OnsetToOnsetTime	insprac1.RESP	insprac1.RT	insprac1.RTTime	pracCat.ACC	pracCat.CRESP	pracCat.DurationError	pracCat.OnsetDelay	pracCat.OnsetTime	pracCat.OnsetToOnsetTime	pracCat.RESP	pracCat.RT	pracCat.RTTime	praclist	praclist.Cycle	praclist.Sample	pracRate.ACC	pracRate.CRESP	pracRate.DurationError	pracRate.OnsetDelay	pracRate.OnsetTime	pracRate.OnsetToOnsetTime	pracRate.RESP	pracRate.RT	pracRate.RTTime	Procedure[Block]	Running[Block]	speaker[Block]	syllable[Block]	token[Block]	tone[Block]	waitprac2.ACC	waitprac2.CRESP	waitprac2.DurationError	waitprac2.OnsetDelay	waitprac2.OnsetTime	waitprac2.OnsetToOnsetTime	waitprac2.RESP	waitprac2.RT	waitprac2.RTTime	Trial	block1alist	block1alist.Cycle	block1alist.Sample	block1blist	block1blist.Cycle	block1blist.Sample	block2alist	block2alist.Cycle	block2alist.Sample	block2blist	block2blist.Cycle	block2blist.Sample	block3list	block3list.Cycle	block3list.Sample	block4list	block4list.Cycle	block4list.Sample	block5list	block5list.Cycle	block5list.Sample	block6list	block6list.Cycle	block6list.Sample	block7list	block7list.Cycle	block7list.Sample	expcat.ACC	expcat.CRESP	expcat.DurationError	expcat.OnsetDelay	expcat.OnsetTime	expcat.OnsetToOnsetTime	expcat.RESP	expcat.RT	expcat.RTTime	exprate.ACC	exprate.CRESP	exprate.DurationError	exprate.OnsetDelay	exprate.OnsetTime	exprate.OnsetToOnsetTime	exprate.RESP	exprate.RT	exprate.RTTime	FeedbackDisplay2.ACC	FeedbackDisplay2.CRESP	FeedbackDisplay2.DurationError	FeedbackDisplay2.OnsetDelay	FeedbackDisplay2.OnsetTime	FeedbackDisplay2.OnsetToOnsetTime	FeedbackDisplay2.RESP	FeedbackDisplay2.RT	FeedbackDisplay2.RTTime	filename[Trial]	insex1.ACC	insex1.CRESP	insex1.DurationError	insex1.OnsetDelay	insex1.OnsetTime	insex1.OnsetToOnsetTime	insex1.RESP	insex1.RT	insex1.RTTime	Procedure[Trial]	Running[Trial]	speaker[Trial]	syllable[Trial]	token[Trial]	tone[Trial]
Assim_main_chinese_2000ms	110	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-02-22T00:07:45Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742373</Frequency><Timestamp dt:dt="r8">9617125842</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-02-22T00:07:45Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Assim_main_chinese_2000ms-110-1	60.016	1.0.0.78	1	1027404690	Professional	2.0.10.353	2.0.10.353	02-22-2018	22-Feb-18 12:07:45 AM	11:07:45	2.0.10.248	11	7	1	1																																block7	explist														16																									2	1	16	1		0	99	247823	2999		0	0	0	4	0	13	251422	0	6	2631	254053	1		0	15	254072	0		0	0	Thai_F2_maa241-3	0		1	-1	250822	0	f	587	251409	exproc	block7list	F2	maa	3	241
Assim_main_chinese_2000ms	110	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-02-22T00:07:45Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742373</Frequency><Timestamp dt:dt="r8">9617125842</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-02-22T00:07:45Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Assim_main_chinese_2000ms-110-1	60.016	1.0.0.78	1	1027404690	Professional	2.0.10.353	2.0.10.353	02-22-2018	22-Feb-18 12:07:45 AM	11:07:45	2.0.10.248	11	7	1	1																																block7	explist														17																									13	1	17	1		0	99	255171	3000		0	0	0	4	0	10	258754	0	7	2303	261057	1		0	26	261086	0		0	0	Thai_F4_maa315-5	0		0	0	258171	0	h	573	258744	exproc	block7list	F4	maa	5	315
Assim_main_chinese_2000ms	110	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-02-22T00:07:45Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742373</Frequency><Timestamp dt:dt="r8">9617125842</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-02-22T00:07:45Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Assim_main_chinese_2000ms-110-1	60.016	1.0.0.78	1	1027404690	Professional	2.0.10.353	2.0.10.353	02-22-2018	22-Feb-18 12:07:45 AM	11:07:45	2.0.10.248	11	7	1	1																																block7	explist														18																									9	1	18	1		0	84	262170	2999		0	0	0	4	1	6	265285	0	7	2087	267372	1		0	10	267385	0		0	0	Thai_F2_mii33-3	0		0	-1	265169	0	f	110	265279	exproc	block7list	F2	mii	3	33
Assim_main_chinese_2000ms	110	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-02-22T00:07:45Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742373</Frequency><Timestamp dt:dt="r8">9617125842</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-02-22T00:07:45Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Assim_main_chinese_2000ms-110-1	60.016	1.0.0.78	1	1027404690	Professional	2.0.10.353	2.0.10.353	02-22-2018	22-Feb-18 12:07:45 AM	11:07:45	2.0.10.248	11	7	1	1																																block7	explist														19																									14	1	19	1		0	116	268501	2999		0	0	1	4	0	19	272067	0	4	2215	274282	1		0	16	274300	0		0	0	Thai_F4_maa33-1	0		0	-1	271500	0	f	548	272048	exproc	block7list	F4	maa	1	33
Assim_main_chinese_2000ms	110	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-02-22T00:07:45Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742373</Frequency><Timestamp dt:dt="r8">9617125842</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-02-22T00:07:45Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Assim_main_chinese_2000ms-110-1	60.016	1.0.0.78	1	1027404690	Professional	2.0.10.353	2.0.10.353	02-22-2018	22-Feb-18 12:07:45 AM	11:07:45	2.0.10.248	11	7	1	1																																block7	explist														20																									8	1	20	1		0	83	275383	2999		0	0	0	4	0	8	279032	0	6	2504	281536	1		0	10	281548	0		0	0	Thai_F2_mii315-1	0		0	-1	278382	0	g	642	279024	exproc	block7list	F2	mii	1	315
Assim_main_chinese_2000ms	110	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-02-22T00:07:45Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742373</Frequency><Timestamp dt:dt="r8">9617125842</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-02-22T00:07:45Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Assim_main_chinese_2000ms-110-1	60.016	1.0.0.78	1	1027404690	Professional	2.0.10.353	2.0.10.353	02-22-2018	22-Feb-18 12:07:45 AM	11:07:45	2.0.10.248	12	2	1	2																																block2	explist														1							1	1	1																			1		0	90	284980	2999		0	0	0	4	0	12	288596	0	3	1972	290568	1		0	10	290579	0		0	0	Thai_F4_maa21-1	0		1	-1	287979	0	j	604	288583	exproc	block2alist	F4	maa	1	21
Assim_main_chinese_2000ms	110	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-02-22T00:07:45Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742373</Frequency><Timestamp dt:dt="r8">9617125842</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-02-22T00:07:45Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Assim_main_chinese_2000ms-110-1	60.016	1.0.0.78	1	1027404690	Professional	2.0.10.353	2.0.10.353	02-22-2018	22-Feb-18 12:07:45 AM	11:07:45	2.0.10.248	12	2	1	2																																block2	explist														2							8	1	2																			1		1	99	291678	3000		0	0	0	4	0	9	295394	0	7	2883	298277	1		0	15	298293	0		0	0	Thai_F2_maa315-3	0		0	0	294678	0	h	707	295385	exproc	block2alist	F4	maa	3	315
Assim_main_chinese_2000ms	110	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-02-22T00:07:45Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742373</Frequency><Timestamp dt:dt="r8">9617125842</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-02-22T00:07:45Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Assim_main_chinese_2000ms-110-1	60.016	1.0.0.78	1	1027404690	Professional	2.0.10.353	2.0.10.353	02-22-2018	22-Feb-18 12:07:45 AM	11:07:45	2.0.10.248	12	2	1	2																																block2	explist														3							7	1	3																			1		1	83	299376	3000		0	0	0	4	0	6	303126	0	5	2161	305287	1		0	20	305308	0		0	0	Thai_F2_maa241-5	0		0	0	302376	0	j	744	303120	exproc	block2alist	F4	maa	5	241
Assim_main_chinese_2000ms	110	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-02-22T00:07:45Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742373</Frequency><Timestamp dt:dt="r8">9617125842</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-02-22T00:07:45Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Assim_main_chinese_2000ms-110-1	60.016	1.0.0.78	1	1027404690	Professional	2.0.10.353	2.0.10.353	02-22-2018	22-Feb-18 12:07:45 AM	11:07:45	2.0.10.248	12	2	1	2																																block2	explist														4							9	1	4																			1		0	83	306391	3000		0	0	0	4	0	17	310057	0	5	2654	312711	1		0	10	312723	0		0	0	Thai_F2_maa33-5	0		0	0	309391	0	f	649	310040	exproc	block2alist	F4	maa	5	33
Assim_main_chinese_2000ms	110	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-02-22T00:07:45Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742373</Frequency><Timestamp dt:dt="r8">9617125842</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-02-22T00:07:45Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Assim_main_chinese_2000ms-110-1	60.016	1.0.0.78	1	1027404690	Professional	2.0.10.353	2.0.10.353	02-22-2018	22-Feb-18 12:07:45 AM	11:07:45	2.0.10.248	12	2	1	2																																block2	explist														5							4	1	5																			1		0	100	313823	2999		0	0	0	4	0	11	317605	0	5	2208	319813	1		0	7	319821	0		0	0	Thai_F4_maa33-1	0		0	-1	316822	0	f	772	317594	exproc	block2alist	F4	maa	1	33
Assim_main_chinese_2000ms	110	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-02-22T00:07:45Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742373</Frequency><Timestamp dt:dt="r8">9617125842</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-02-22T00:07:45Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Assim_main_chinese_2000ms-110-1	60.016	1.0.0.78	1	1027404690	Professional	2.0.10.353	2.0.10.353	02-22-2018	22-Feb-18 12:07:45 AM	11:07:45	2.0.10.248	12	2	1	2																																block2	explist														6							2	1	6																			1		0	83	320904	2999		0	0	0	4	0	7	324553	0	7	2583	327136	1		0	14	327153	0		0	0	Thai_F4_maa241-5	0		0	-1	323903	0	f	643	324546	exproc	block2alist	F4	maa	5	241
Assim_main_chinese_2000ms	110	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-02-22T00:07:45Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742373</Frequency><Timestamp dt:dt="r8">9617125842</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-02-22T00:07:45Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Assim_main_chinese_2000ms-110-1	60.016	1.0.0.78	1	1027404690	Professional	2.0.10.353	2.0.10.353	02-22-2018	22-Feb-18 12:07:45 AM	11:07:45	2.0.10.248	12	2	1	2																																block2	explist														7							10	1	7																			1		0	83	328236	2999		0	0	1	4	0	21	331935	0	4	2137	334072	1		0	27	334101	0		0	0	Thai_F2_maa45-2	0		0	-1	331235	0	g	679	331914	exproc	block2alist	F4	maa	2	45
Assim_main_chinese_2000ms	110	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-02-22T00:07:45Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742373</Frequency><Timestamp dt:dt="r8">9617125842</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-02-22T00:07:45Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Assim_main_chinese_2000ms-110-1	60.016	1.0.0.78	1	1027404690	Professional	2.0.10.353	2.0.10.353	02-22-2018	22-Feb-18 12:07:45 AM	11:07:45	2.0.10.248	12	2	1	2																																block2	explist														8							3	1	8																			1		1	99	335200	3000		0	0	0	4	0	11	339016	0	7	2497	341513	1		0	19	341532	0		0	0	Thai_F4_maa315-5	0		0	0	338200	0	h	805	339005	exproc	block2alist	F4	maa	5	315
Assim_main_chinese_2000ms	110	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-02-22T00:07:45Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742373</Frequency><Timestamp dt:dt="r8">9617125842</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-02-22T00:07:45Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Assim_main_chinese_2000ms-110-1	60.016	1.0.0.78	1	1027404690	Professional	2.0.10.353	2.0.10.353	02-22-2018	22-Feb-18 12:07:45 AM	11:07:45	2.0.10.248	12	2	1	2																																block2	explist														9							5	1	9																			1		0	83	342615	2999		0	0	0	4	0	21	346431	0	6	2548	348979	1		0	16	348997	0		0	0	Thai_F4_maa45-3	0		0	-1	345614	0	g	796	346410	exproc	block2alist	F4	maa	3	45
Assim_main_chinese_2000ms	110	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-02-22T00:07:45Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742373</Frequency><Timestamp dt:dt="r8">9617125842</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-02-22T00:07:45Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Assim_main_chinese_2000ms-110-1	60.016	1.0.0.78	1	1027404690	Professional	2.0.10.353	2.0.10.353	02-22-2018	22-Feb-18 12:07:45 AM	11:07:45	2.0.10.248	12	2	1	2																																block2	explist														10							6	1	10																			1		0	100	350097	2999		0	0	0	4	1	7	353462	0	7	2861	356323	1		0	20	356345	0		0	0	Thai_F2_maa21-4	0		0	-1	353096	0	j	359	353455	exproc	block2alist	F4	maa	4	21
Assim_main_chinese_2000ms	110	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-02-22T00:07:45Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742373</Frequency><Timestamp dt:dt="r8">9617125842</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-02-22T00:07:45Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Assim_main_chinese_2000ms-110-1	60.016	1.0.0.78	1	1027404690	Professional	2.0.10.353	2.0.10.353	02-22-2018	22-Feb-18 12:07:45 AM	11:07:45	2.0.10.248	12	2	1	2																																block2	explist														11										3	1	1																1		0	100	357445	2999		0	0	0	4	0	13	361327	0	7	1720	363047	1		0	13	363060	0		0	0	Thai_F4_mii315-4	0		0	-1	360444	0	h	870	361314	exproc	block2blist	F4	mii	4	315
Assim_main_chinese_2000ms	110	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-02-22T00:07:45Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742373</Frequency><Timestamp dt:dt="r8">9617125842</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-02-22T00:07:45Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Assim_main_chinese_2000ms-110-1	60.016	1.0.0.78	1	1027404690	Professional	2.0.10.353	2.0.10.353	02-22-2018	22-Feb-18 12:07:45 AM	11:07:45	2.0.10.248	12	2	1	2																																block2	explist														12										5	1	2																1		0	83	364143	2999		0	0	0	4	0	20	367875	0	6	1875	369750	1		0	22	369775	0		0	0	Thai_F4_mii45-2	0		0	-1	367142	0	g	713	367855	exproc	block2blist	F4	mii	2	45
Assim_main_chinese_2000ms	110	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-02-22T00:07:45Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742373</Frequency><Timestamp dt:dt="r8">9617125842</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-02-22T00:07:45Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Assim_main_chinese_2000ms-110-1	60.016	1.0.0.78	1	1027404690	Professional	2.0.10.353	2.0.10.353	02-22-2018	22-Feb-18 12:07:45 AM	11:07:45	2.0.10.248	12	2	1	2																																block2	explist														13										10	1	3																0		1	99	370874	3000	g	2709	373583	0	4	1	5	374823	0	5	1791	376614	1		0	23	376640	0		0	0	Thai_F4_mii45-3	0		0	0	373874	0	g	944	374818	exproc	block2blist	F4	mii	3	45
Assim_main_chinese_2000ms	110	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-02-22T00:07:45Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742373</Frequency><Timestamp dt:dt="r8">9617125842</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-02-22T00:07:45Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Assim_main_chinese_2000ms-110-1	60.016	1.0.0.78	1	1027404690	Professional	2.0.10.353	2.0.10.353	02-22-2018	22-Feb-18 12:07:45 AM	11:07:45	2.0.10.248	12	2	1	2																																block2	explist														14										9	1	4																1		0	99	377739	3000		0	0	0	4	0	21	381172	0	6	2562	383734	1		0	17	383754	0		0	0	Thai_F4_mii33-6	0		0	0	380739	0	f	412	381151	exproc	block2blist	F4	mii	6	33
Assim_main_chinese_2000ms	110	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-02-22T00:07:45Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742373</Frequency><Timestamp dt:dt="r8">9617125842</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-02-22T00:07:45Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Assim_main_chinese_2000ms-110-1	60.016	1.0.0.78	1	1027404690	Professional	2.0.10.353	2.0.10.353	02-22-2018	22-Feb-18 12:07:45 AM	11:07:45	2.0.10.248	12	2	1	2																																block2	explist														15										6	1	5																1		0	100	384854	2999		0	0	0	4	0	8	388453	0	3	3789	392242	1		0	9	392252	0		0	0	Thai_F4_mii21-6	0		0	-1	387853	0	j	592	388445	exproc	block2blist	F4	mii	6	21
Assim_main_chinese_2000ms	110	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-02-22T00:07:45Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742373</Frequency><Timestamp dt:dt="r8">9617125842</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-02-22T00:07:45Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Assim_main_chinese_2000ms-110-1	60.016	1.0.0.78	1	1027404690	Professional	2.0.10.353	2.0.10.353	02-22-2018	22-Feb-18 12:07:45 AM	11:07:45	2.0.10.248	12	2	1	2																																block2	explist														16										1	1	6																0		0	100	393352	2999	j	2418	395770	0	4	0	8	396768	0	6	2361	399129	1		0	19	399150	0		0	0	Thai_F4_mii21-2	0		0	-1	396351	0	j	409	396760	exproc	block2blist	F4	mii	2	21
Assim_main_chinese_2000ms	110	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-02-22T00:07:45Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742373</Frequency><Timestamp dt:dt="r8">9617125842</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-02-22T00:07:45Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Assim_main_chinese_2000ms-110-1	60.016	1.0.0.78	1	1027404690	Professional	2.0.10.353	2.0.10.353	02-22-2018	22-Feb-18 12:07:45 AM	11:07:45	2.0.10.248	12	2	1	2																																block2	explist														17										8	1	7																1		1	83	400233	3000		0	0	1	4	0	7	403666	0	4	2373	406039	1		0	24	406065	0		0	0	Thai_F4_mii315-6	0		0	0	403233	0	h	426	403659	exproc	block2blist	F4	mii	6	315
Assim_main_chinese_2000ms	110	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-02-22T00:07:45Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742373</Frequency><Timestamp dt:dt="r8">9617125842</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-02-22T00:07:45Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Assim_main_chinese_2000ms-110-1	60.016	1.0.0.78	1	1027404690	Professional	2.0.10.353	2.0.10.353	02-22-2018	22-Feb-18 12:07:45 AM	11:07:45	2.0.10.248	12	2	1	2																																block2	explist														18										2	1	8																1		0	83	407148	3000		0	0	0	4	0	7	411631	0	7	2372	414003	1		0	25	414030	0		0	0	Thai_F4_mii241-2	0		0	0	410148	0	j	1476	411624	exproc	block2blist	F4	mii	2	241
Assim_main_chinese_2000ms	110	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-02-22T00:07:45Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742373</Frequency><Timestamp dt:dt="r8">9617125842</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-02-22T00:07:45Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Assim_main_chinese_2000ms-110-1	60.016	1.0.0.78	1	1027404690	Professional	2.0.10.353	2.0.10.353	02-22-2018	22-Feb-18 12:07:45 AM	11:07:45	2.0.10.248	12	2	1	2																																block2	explist														19										7	1	9																0		0	100	415130	2999	j	2256	417386	0	4	0	13	418512	0	6	2373	420885	1		0	24	420911	0		0	0	Thai_F4_mii241-5	0		0	-1	418129	0	j	369	418498	exproc	block2blist	F4	mii	5	241
